-0.2705550173434813,0.0707600944405501,0.3328245059951863,0.3809620054370239,0.1577828360751989,-0.6623593321822209,-0.176797021988272,0.8746239378725094,-0.0627641320258242,-0.2503826656299492,-0.2209068157377572,-1.0252454675594909,1.3302155859905014,-0.0687857808259722,-1.8656492646921696,-1.3177861448384285,1.0763302055226256,0.2142342674245934,0.0563154436586755,-0.2898360319473367,-0.6624300199568333,-0.8608205163440642,-0.3602955598210691,-1.004324106133028,-0.2610701968541861,-0.0536386943620794,1.2144566703411708,0.1964085595305884,1.798838087494267,-0.3301057221663186,-0.3295410110150937,-0.301408576980715,-0.2897302659326801,-0.2968968117021291,-0.2548710495795288,-0.2581586980014453,-0.2700410964552944,-0.3039241358692961,-0.2959146711943293,-0.2890226184335047,-0.3021998718502178,-0.2547357068877442,-0.32946876758265,-0.2905890620277971,-0.3953307350676542,-2.422173750307967,-0.3875018388684472,0.0452552814958236,0.0271319880498682,-0.0240146343547926,-0.0198287261098661
-0.2021084177168367,-0.3625974979685403,0.4105034558399931,-0.6329205530102734,-1.140159511211097,3.151384243507605,0.1687360759473491,2.221578917233638,0.992566189934756,-0.948388887648437,0.5844352683292863,1.820032664380548,-1.2476554516028435,-1.3259974381372202,-2.288214026725074,2.755546469763105,-0.831949968684072,0.2968119312252221,0.0776844567675947,0.9075447190257852,0.3501630056972072,1.252039361214187,2.755367213899916,1.0667496865863109,-1.5673545426889477,-1.0374952691676005,-0.722398442404568,0.1290446769674496,-1.1518763015560345,-0.2541631968120856,-0.2182563909984805,-0.2622536827448987,-0.2566768075161685,-0.2619202396107955,-0.245452422299525,-0.2490727609519829,-0.2612273852325622,-0.2417423812491294,-0.2471463651762708,-0.2695062098352137,-0.2823611953516637,-0.2531910618687047,-0.2831982719562886,-0.2672979802899725,-0.2074916175842123,-2.009914753105988,0.1134770226796754,-0.0906578894112536,0.0010401487496798,-0.125919945639665,0.0321768628854277
0.3769991823892837,-0.1634032634120214,-0.3918937390797967,0.4357664680557968,0.2757775949194076,-0.0116684507307512,-0.719621457772466,-0.1140617838178642,0.1717635986886317,-0.7421591693782177,-0.0436216346220226,-0.4289881080036523,1.1019190592505612,-0.4458531974827562,-0.4241635740343081,-0.5792942961317843,-0.4554555591665962,-0.5749909672457792,0.1635755698315164,-0.31861600659117,0.5322494661723547,-0.7411564703667493,-0.2948137768074341,-0.7350118514915983,1.4742085355004313,-0.2195950631731014,0.3290645251209842,1.0766222583399712,1.4967949426206824,-0.2751934346024886,-0.2611700679983509,-0.2357425564393981,-0.2247631235278126,-0.248406564030053,-0.2279142887436558,-0.2244650147763556,-0.2345191694061008,-0.248696919594806,-0.2457395871180576,-0.2169203311120408,-0.2455179389972061,-0.1962966370007505,-0.2491042225473908,-0.2354509909749879,-0.2996391091798631,-1.9455600588180724,-0.2464960103420315,0.0538231227490164,0.0868421163075326,0.0240515877359773,-0.0461952767164325
0.322314800549454,-0.1986026987456241,-0.3099359491564279,0.3535597741276375,0.3465744502259328,0.5177313672922642,-0.2167417991682677,0.4505937183696518,-0.0863428547348005,-0.9577062735227304,0.2470448891250674,-1.0506765883265234,1.5810638480170505,-0.5021683066401313,-0.7312316193800289,-1.7883742378423018,0.0302893259190258,-1.050105308519355,-0.3543875382047062,-0.5624075299410816,3.448384440171645,-1.3271745782456563,-0.8057198941221096,-0.9668702016622278,1.008315883056135,0.0014961838654673,4.027920125682309,0.8970669264314972,0.8641634851719687,-0.3131646972796051,-0.3135393009473454,-0.2577671844470448,-0.2661749277507983,-0.283780597167879,-0.2451276420484904,-0.2445297924272517,-0.2590907279664453,-0.2904241496688652,-0.2818468906121971,-0.2630007403024501,-0.2812275566946035,-0.2405764608798823,-0.3099864536347084,-0.2501861651356524,-0.3811541978990926,-2.2703941089498234,-0.3837432061733549,0.0825730991705639,0.05951257938481,0.0064563076059854,-0.0442356950531362
0.1405588806126499,-0.1767430893032214,-0.0899588195003083,0.189146386271319,-0.125404585150902,0.7824312763037727,-0.5998257202200916,-0.2450903209575028,-0.4656712010825078,-0.5421330937735532,0.3487687365473488,0.1606442958522586,0.0435769986663808,-1.012392365439875,0.6378775922711057,-0.119681481255256,0.0822751257328662,-0.142459742359866,0.4973976228932831,-0.2628759702036576,0.7297414073238412,-0.0053124506153936,0.0545402016816409,0.1478414205440419,0.2651066374934645,0.3355115528219136,-0.3389519494680786,0.8806266977580122,-0.3794979720051887,-0.2775301276903111,-0.2822632312694737,-0.2606222288184063,-0.2528775594223166,-0.2666897721687046,-0.2360337950195212,-0.2320366289842409,-0.2577553171751222,-0.2675150821772248,-0.2602762937195943,-0.2554110258475591,-0.2591216028819289,-0.244438073427481,-0.2746747596040642,-0.2653966674950481,-0.3350804521012672,-2.1279326102041205,-0.2705852441776396,0.0815800643938726,0.0130101151530606,-0.0209314236036946,-0.0044583808723067
0.4889584767297763,-0.3585920552206977,-0.4587815491909736,-1.0439540226510695,-0.9277689452915212,-0.1893364962440511,-0.4819703913748,-0.8261156721440979,-0.4385101994564587,0.4014255480004307,-1.2397005347517127,-1.33368203203821,1.9243018825710976,0.1883640630715385,-1.365840582983958,-1.3768982922392452,1.999273440430484,-1.0515669862337838,-1.0114177332099297,-0.7723048936652405,-0.2854591119559739,-1.049055941757347,-1.1936224447532553,-1.1345141094109346,0.5563640657368029,1.799047394897847,0.4753982372914419,0.1096041925670968,1.7502258667721198,0.242384084350207,0.2748872192712172,0.4372321882386945,0.4572019093186031,0.3279119533839661,0.6044974946580589,0.606141063828664,0.3584032219413414,0.3121661434594602,0.332915120826982,0.5035604196415343,0.289559507135225,0.5973934619490363,0.2921388118188625,0.5032090298531624,0.1788190202590928,3.0294858488609715,-0.9768995247267744,-0.2411652030453116,0.670056916122876,-0.1782849728768373,0.0531541240298523
0.5326151689196028,-0.312676004208844,-0.5309382545095245,0.901604400315366,0.8657513891404514,-0.7937442845975374,-0.8516448667613994,-0.8209131810498912,-0.5253593514635458,0.0700511464598142,0.1375064199133499,0.0059915618174342,-0.1951981977960584,0.1385254776805604,0.3998678402457292,-0.0032497289271968,-0.2110327226066181,0.5953225144123477,0.0302505765824459,-0.0600551617301004,-0.0507643765826951,-0.3343358779625502,0.1917154001635335,0.086907884558082,-0.1617145805652444,-0.1929523850642338,-0.1770367304913837,-0.0598215320562564,-0.1050744405269306,0.655978760894799,0.7360274094054183,0.4535467275036179,0.4264279997584028,0.5079618074450356,0.217684215675834,0.2029526072587706,0.3375708135967015,0.4737568873737092,0.4206042864556064,0.4000150295783794,0.5004162973484287,0.2413527850604359,0.6738704007363436,0.409569374703133,1.2952213222833235,4.286442564711288,2.6128659165776984,-0.4376957318939218,-0.1925995539654446,0.5833571525002342,0.140425118443575
-0.792108563971098,-0.3625974979685403,1.1513665788360985,-0.6877250156290462,-0.6917794276031038,0.2506680662360112,-0.1346813330050157,0.0769327647586473,0.6535999321163904,-1.034495812170982,1.401856299640126,1.3845757843541595,-1.53068036560754,-0.3395291704261944,-0.3781131463831776,-0.0788766627397216,-1.5838375031672205,-0.8510848162505938,1.2980376542916334,2.2151701108565693,0.0238681200966033,-0.1361807858448539,2.219932872942478,1.1193466252373403,-0.8245404351361696,-1.1894102217589064,-0.8098941632848923,-0.6621429052336165,-1.1824233464786995,-0.2985603654807141,-0.2902640863033479,-0.2912119899401378,-0.2847912434106726,-0.2929222012372048,-0.2626657756043595,-0.2604301822638109,-0.2657677819230606,-0.2920605116325538,-0.2855982987674323,-0.284143516283932,-0.2902966659510854,-0.2642610178384877,-0.3026805859042303,-0.2896384056303349,-0.2464770947977568,-2.230699750637177,-0.0041247802784677,-0.1302729229865963,0.0293919206438009,-0.0467633586140734,-0.0219886089483541
-0.587219853096344,0.0883881998944792,0.7238044803882919,-0.2218870833694771,-0.3613941028393195,-0.7461626292469455,-0.9150602759300616,-0.7739571736989007,-0.702265099157072,1.5185573238638668,-0.8574475827612292,0.359248397458807,-0.9392031456030782,1.254334422369738,0.9098453024097948,2.02724007665924,-0.0771788359033249,0.8367263488758976,-0.9067587816779148,-0.0459631150848646,-1.970417346575552,2.2212152998793244,-0.3704995907871055,-0.4351583684868303,0.708417344249858,-0.2284538680211756,-1.5784923944722105,0.0754916477155121,-0.914927110965282,-0.3114121774637381,-0.3142666514049703,-0.2961063517196149,-0.2771927472229688,-0.2806009087959396,-0.2506489063160788,-0.2509656645039542,-0.2494757702689192,-0.2761059824865899,-0.2673101840106604,-0.2722168221405319,-0.278960279380483,-0.2601419644543824,-0.3264246560282841,-0.2891630774316038,-0.3563452578541097,-2.2939894412357686,-0.3494585090786267,0.0260870373553946,-0.0270599093517017,0.0492354052846089,0.0251549501462036
-1.8634449085207256,0.7197681769027066,2.087963439908953,0.2713530801994783,-0.0546077298443768,-0.2385540870263287,5.045548411935524,0.064304408456054,2.864951233121919,-1.543622192452753,-0.4509781105707209,0.6285693977375616,1.288387681016003,-0.9654216056675716,-3.2929936975015317,0.3425653209896806,-0.8891181705601694,-2.847924231506919,-0.2569667667739099,0.4432012212918793,1.0286509309129297,-0.2055379620561389,-0.1532723786637103,0.0444125043725203,3.444576103414668,-0.2034059787714086,1.5246241800253049,1.3150359566626089,1.315095567397357,-0.3336107617980524,-0.3397239174218426,-0.3075265292050613,-0.2977086869297691,-0.3104104872828716,-0.2672126991188441,-0.2645945700781478,-0.2791218898362913,-0.309242312251284,-0.3029485614853954,-0.2922753531998865,-0.3107021617781696,-0.2663205445305403,-0.3434716807327331,-0.3010462823998816,-0.3988748693597947,-2.484451794786574,-0.3932879716327672,0.0516752872138943,0.0337384263374713,0.0197114040831008,0.0094793028454027
0.3581911225661846,-0.3152520243494689,-0.3109413426912407,0.3809620054370239,-0.031008778075535,-0.4728785966430736,-0.8564571062697898,-0.6568412014552425,-0.0453863883537798,-0.4419453527018268,0.103349380975623,1.2741019916380043,-0.8005103445392906,-0.6183252435706206,-0.1115044221831793,1.2978352411956833,-0.7849331297579357,-0.0492322953039402,-0.1055024613258856,0.5436333262757147,-0.153494252540365,0.6005215567101782,0.9973008205889063,1.2343039227412491,-0.1080936428528836,-0.4066194829736391,-1.0147860014698502,-0.0694602356068467,-0.6843664358696657,-0.224370359942348,-0.2335307506086039,-0.2524649591859446,-0.2445192136158425,-0.2507913303090076,-0.2376576962746943,-0.2327937904050295,-0.2430657984705684,-0.2364242048671415,-0.2372989187687783,-0.2440264541652227,-0.250052493625447,-0.2398041383703625,-0.2698041811170788,-0.2582667445140814,-0.196859214707791,-1.8960982162342896,0.060944848769938,-0.0779379150612919,0.0084472265640346,-0.0117751311048065,0.0539784229558717
0.5113817946000007,-0.2514213579660967,-0.5274040630785014,0.6001798559121153,0.511767112607825,-0.5976408027382293,-0.5831834806134378,-0.8596615943806354,-0.3930327236034753,-0.015481744563412,-0.0265516435000829,0.5091909435990181,-0.4072640988489599,-0.2270637794435863,-0.2620658463024959,1.154960855090827,-0.2910921841635012,0.3874429157917766,-0.3011772956340731,-0.1298980531168281,0.3398322446325706,0.7896040089497393,0.2453424653219414,0.4344623965085258,-0.2810355528160396,-0.3750745561051399,0.397590889778347,-0.0727326937871848,-0.5320951916219313,-0.2214494935825698,-0.2291666478628543,-0.2275852868069363,-0.2270426723841237,-0.2273411285659544,-0.2191452219657213,-0.2218149498035957,-0.223301718758987,-0.2155605898301119,-0.2138526177985579,-0.2293891477165045,-0.2341815524266037,-0.2269320965450335,-0.2545836233452494,-0.2245184424041723,-0.2500212290898972,-1.8175361435629769,-0.1434673693802489,0.0688784306149818,0.021933988965905,0.1321030505972679,0.0553295599064003
0.5264825786096587,-0.3618878051986819,-0.5046561494317933,-0.9343450974135238,-0.8333731382161543,-0.7754768334362874,-0.7991169596598464,-0.6898052751414355,-0.5924461993374821,0.4433397779432462,-1.0549821194806974,-0.8732215404110487,1.314323976671428,0.3456938777697987,-0.8163131124397711,-0.4091170515094765,1.059201047037561,-0.8463737954255441,-0.823130013813655,-0.7368544829673367,-0.2496216231682759,-0.3874582962538067,-0.9198750994770978,-0.7750084661435606,0.3425316501223816,1.169003951094902,-0.1588678364289487,-0.0308294275769687,1.4528110001757406,1.6701035610097874,1.682310354775443,1.8255994796836803,1.8085944563017236,1.5679904184403384,1.7464248572957604,1.8497786974738275,1.61742851600073,1.8102555212163696,1.7692355182626842,1.9006100018025296,1.5881425887977243,2.030051717108156,1.672947812879225,1.7652053974842687,1.444074962553221,13.671376022334606,-0.5992076365655096,-0.009150610671342,0.9047360755306808,-0.2764325242697993,-0.208758632297601
0.5457139086781758,-0.3618436660449339,-0.528821594701564,-0.2492893146788635,-0.0074098263066933,-0.8558572405774756,-0.9069925752112296,-0.8799157684357062,-0.6258177124172629,1.177046832282249,-1.3668504316520589,-1.3718747310154649,1.3558096988848127,0.9851720497178524,-0.3377020369442139,-0.929741387314037,1.8365606945502293,-0.4618486590992936,-1.1842006431391168,-0.7984231358855909,-0.9192351537683928,-0.6185892826620586,-1.2473853558250338,-1.1602411232957142,0.0047472471098295,1.7603457772957836,-0.4399174732769517,-0.4396643300585724,1.355122088959506,3.494476689327246,3.6803420618711065,4.1630650928655895,4.384864588742696,4.418581043884025,5.361553831562045,5.497782422832975,5.043825524377458,4.250480299566989,4.369899221879532,4.601464102821576,4.569045437537613,5.028980021573309,3.496370633944387,4.3443362037992905,3.3189220030955,34.24626978338421,-5.271188467951929,-2.6742974059400484,0.2034694280425179,-0.03874092128451,0.3976084420810281
0.3818881087898382,0.1977585385996603,-0.5344003851890168,0.9838110942435252,0.8185534856027679,-0.1112369673784513,-0.3816841575824928,-0.7584815752591173,0.3358721616300033,0.2802816159559961,-0.0350328901865387,0.0449779175066092,-0.266821625603414,0.2830237497649737,0.389037612182518,-0.0403981387511342,0.051390957078853,0.4506127633255445,-0.2107016206621811,0.0259340228674019,-0.1626112787976244,-0.1763539889539523,0.2505920247918281,-0.0183273069671142,-0.025222036195527,0.035965586214373,-0.4268843009931952,0.229906105445923,-0.4102466450991869,-0.2325487857497269,-0.2218931432866051,-0.2296246042150518,-0.2186843265776496,-0.221379212868568,-0.2094018144346829,-0.2097003670709792,-0.2080780357379041,-0.2270151235759321,-0.2237000642060504,-0.2212573108005499,-0.2200110692133508,-0.2215258389783953,-0.2448424663712786,-0.2311730371864079,-0.2110357518763527,-1.7648850949099544,-0.0405939479051129,-0.0465340425156678,-0.0271466695922829,-0.0085762201454392,0.0504329222992348
0.5255711831207056,-0.3454065455367544,-0.5097347110110481,0.6001798559121153,0.4645692090701416,-0.4881617016254412,0.182633056510053,-0.6566005521972068,-0.1434977178478705,-0.0884519157605842,-0.2931482577951718,-0.0971360423958234,0.4336552801385426,-0.0495210914345539,-0.4105303938359708,0.5036968303195078,-0.2450339317958669,-0.6028564998257956,-0.3955696827900478,-0.4834626403749275,1.0287260874234951,0.3816188356299089,-0.2527035499648952,-0.0583310000236004,-0.2712497667804493,0.0032857497352511,0.5128229124985785,-0.0283480894913085,0.5595579382928353,-0.0631385368825918,-0.0735136499311208,-0.0493489453376476,-0.0891299665772998,-0.1124748861296429,-0.1282067516760295,-0.1184624158659611,-0.1105930479713201,-0.0650152891707611,-0.0652030696473605,-0.1003640019833586,-0.1032462875361465,-0.0858545181394275,-0.0968986448290968,-0.0728887470089471,-0.1153441259885615,-0.7246415623292249,0.0047825941394711,0.1702600236517766,0.0461847378811429,0.0044337872180855,0.0215781824832347
0.4498806221408724,-0.0719567969972879,-0.5179393498792954,0.6823865498402746,0.5825639679143503,-0.7104205330643721,-0.210489573174877,-0.8706796639475491,-0.2949358985854228,-0.0225176953509576,0.2638008262362108,0.5920049597818648,-0.7374876551780281,-0.1508748890394156,-0.8762515123159283,2.2422539552305816,-0.7766561340826006,0.7361769731045612,0.2541796688086885,-0.3175826452529457,0.2058850112953635,1.1005963357664288,0.4145653864133939,0.0620714273119989,0.3236538423226565,-0.9004764179583675,0.5283402531068396,0.1803021242270015,-0.875714111073664,-0.2751934346024886,-0.2691709230322251,-0.2614379557816525,-0.2543972586598574,-0.2563557849599016,-0.2438285210443519,-0.246422695979223,-0.2441341271036269,-0.243378743212818,-0.246208513137462,-0.2516161686201136,-0.2687575314669409,-0.2488145676480928,-0.2758924042258106,-0.2549394471229636,-0.3350804521012672,-2.1057001295706623,-0.2501985309106971,0.1102103693021526,-0.0240690536194959,-0.03184832498608,0.0033725218979785
0.3447601377681611,-0.2095010873015774,-0.334005538761552,0.2439508488900919,0.3937723537636163,0.3297007635121373,0.0654450431125013,-0.4255428860182553,-0.1124550855529148,-0.049886198257879,-1.4145511594803104,-1.7608222360596784,2.8749237730983963,0.001556253575028,-1.1640637549998862,-2.4299000185741493,1.8152054113576304,-1.8992015597802865,-1.2227259495454803,-0.8345197639208783,0.418525071619064,-1.8573329216211192,-1.265230862830732,-1.5154157292018964,0.7594547495336652,2.0141806639989364,0.1983515441522381,0.5683405469110479,3.1340969267519245,-0.300312885296581,-0.2917187872185977,-0.2349268294761519,-0.2278025220028941,-0.2619202396107955,-0.1886158783684676,-0.1797924909498322,-0.2243700473920455,-0.2699696251227577,-0.2593384416807855,-0.2234258006448045,-0.2528865902680976,-0.164116532437428,-0.298418829728118,-0.2349756627762568,-0.3776100636069522,-2.043601525901227,-0.5062257096290118,0.0057724091326221,0.1189611450499771,-0.084370028175886,-0.0430087079670064
0.1647982251807079,-0.0153022868631829,-0.1813530465600002,0.5727776246027289,0.3465744502259328,1.1126006724055468,2.565776644601385,-0.2598234033105284,-0.0494411952105903,-1.214595764674078,1.5653321919000558,2.0248818583643384,-2.073347780363244,-1.1974705752401662,-0.4060950816063197,1.639609378889156,-1.6997575276153036,1.1435304863067717,1.8816779727890367,1.320820432227864,-1.1716371906732186,0.5145875732251565,1.821641158983216,2.373972984436977,-1.1376497814574895,-1.8545298833782524,-0.8712734626923456,-1.2647795195349572,-1.4071262687579935,-0.2763617811463998,-0.2880820349304731,-0.2936591708298763,-0.2844113186012874,-0.2813958308889244,-0.2623409953533249,-0.2642159893677536,-0.2700410964552944,-0.2806059778867336,-0.2790333344957706,-0.2830592713618047,-0.2874625693084348,-0.2645184586749943,-0.288068850443274,-0.2872617646366793,-0.2783743034270206,-2.225356443653032,-0.0360824455985091,-0.0296468784841366,-0.0072121378896204,-0.0970134147563027,0.0288842750534684
